created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-07-08 02:57:21,"A Healthier Choice at DUNKIN' DONUTS  , LIKE  SHARE  COMMENT","['YouTubeShorts', 'food']",[],[],0,0,,,1476742116,personalfitnes3,PersonalFitness3🏋🏻‍♀️,4497,6940,59559,False,836597
2022-07-08 02:57:00,Can we all admit that Dunkin Donuts iced coffee tastes like shit,[],[],[],0,1,,,3900470174,swallowfear,ask for the hand of the devil himself,109,229,2701,False,1818
2022-07-08 02:54:15,"GREETINGS HUMANS OF BOSTON I LOVE YOUR LOCAL CUISINE, ""DUNKIN DONUTS""",[],[66213051],['Rschooley'],0,3,66213051,Rschooley,887906292,wolverhamp10,steviebaby 🫠,976,1008,170112,False,49040
2022-07-08 02:54:01,"Happy 1-year to Phoenix Childrens full-time facility dogs, Gertie Dunkin and Checkers Dunkin'!  Together, they have provided 4,160 therapeutic hours, enjoyed 1,800+ patient encounters, and munched on approximately 6,000 treats. ,",['workiversary'],[],[],0,9,,,21410791,PhxChildrens,Phoenix Children's,2017,27331,10647,True,5662
2022-07-08 02:53:37,And then sent him boxes of Dunkin donuts,[],[1306958788516339713],['ireneinterlude'],2,7,1306958788516339713,ireneinterlude,1454215747341746178,WhatthegodS,Wotdagod'shit,33,43,8383,False,304
2022-07-08 02:52:56,"its easy. i live 5 minutes from my job. i have the idea in my head that it doesnt take long to get there so i dont have to leave super early and that an extra minute or two wont hurt (aka me stopping at dunkin, which then turns into 5 more minutes) ,",[],[],[],0,2,,,1194989484,zfriedelraab,zo,457,436,19623,False,11163
2022-07-08 02:50:18,bruh i see people going on vacation with their partners to islands from nova but i couldnt even get $5 to dunkin,[],[],[],0,0,,,2237205047,_kashkashmoney_,✨Kash✨,247,180,26926,False,5023
2022-07-08 02:49:54,"As someone from the south, Im not typically a yall monitor. Its a good word. But the Brits do not get the yall pass, thats going too far.",[],[902256170],['hum_dunkin'],0,2,902256170,hum_dunkin,1336077493791584259,Daniel80659351,Daniel,258,49,19160,False,5021
2022-07-08 02:49:29,"putting in my two weeks, knowing how much this will affect tabby, if I get the ulta job, how much Ill miss dunkin, what if I dont get a job at all woo",[],[1080342900922335232],['angellicb1tch'],0,0,1080342900922335232,angellicb1tch,1495894815430619137,RamonaFlower69,Woh (they/she),53,22,2535,False,2163
2022-07-08 02:49:01,Dunkin donut BOBBY OUR INSPIRATION,"['BOBBY_Mindset', 'BOBBY', 'iKON']","[1295057820837019649, 968398714183143424, 3504585734]","['KJWworldwide', 'bobbyranika', 'YG_iKONIC']",0,0,1295057820837019649,KJWworldwide,1364961086785654785,Pots222,Cinoki🍒Bella/STREAM🥳BUTYOU🥳,629,501,36573,False,65120
2022-07-08 02:47:53,"Missed marketing opportunity RE: SCREAM 2022: [Ghostface pulls up to a Dunkin Donuts drive thru] Employee [over order box]: ""May I take your order?"" Ghostface: ""What's your favorite kind of donut?"" Employee: ""The cream-filled."" Ghostface: ""Then give me...5 cream.""",[],[],[],0,1,,,413631328,JonnyNumb,JonnyNumb,617,2090,75130,False,44684
2022-07-08 02:46:53,"Once someone pulled out in front of me and I audibly said Im going to follow you home and hold your family hostage and skin them alive in front of you and then burn down your house. I had collect myself, take a step back, and get a frozen macchiato from Dunkin on the way home",[],[202465898],['calebsaysthings'],0,50,202465898,calebsaysthings,1008977628,obamnaunleashed,Politically Erect,194,96,5822,False,1907
2022-07-08 02:46:09,"if jyp privilege or the big3 privilege exists on twice during debut, they wouldn't perform loa remixes just to promote longer, they wouldn't promote on streets and universities, selling their stuffs online, living on a rusty dorm, work at dunkin donuts just to promote themselves",[],[742635916733382656],['alIdayIong'],1,19,742635916733382656,alIdayIong,1424379555469352962,yeonskaji,쟈니 in the box | NOLO,1474,440,13434,False,7528
2022-07-08 02:45:57,Im beastin for the Dunkin on 44th to open,[],[122180119],['Shortilovex3'],0,1,122180119,Shortilovex3,1954138160,PlantainPapi92,A.C 🐺,154,92,4350,False,3351
2022-07-08 02:45:20,"Hell yeah man, what kind? I mostly do physical labor myself, in agriculture. Ill admit, sometimes those lumpen service workers keep me going in the morning with my Dunkin Donuts",[],"[442891104, 1261224204864761857]","['Zoldy95', 'lysenko_weed']",0,179,442891104,Zoldy95,918325646345912320,farmingsideways,Luke,311,133,4993,False,769
2022-07-08 02:43:46,I said this out loud and it was the worst thing Ive ever heard.,[],"[489004409, 780604137301876737, 902256170]","['LordPelagius', 'RealLostBoyJim', 'hum_dunkin']",0,3,489004409,LordPelagius,1336077493791584259,Daniel80659351,Daniel,258,49,19160,False,5021
2022-07-08 02:42:12,"Go out and start a fire, you all!",[],"[902256170, 1374174557494448129]","['hum_dunkin', 'ComradeX02']",0,0,902256170,hum_dunkin,1494513845347438599,ca2strophebufet,Hazel A. D. Major,214,46,5885,False,1786
2022-07-08 02:37:33,"i need to also rehook up my pay services,,,!!! account got siphoned not too long ago, i just get rly drained after my work at a dunkin,,,",[],[],[],0,1,,,1082240222342144001,diidymoii,diidymoii 🔞,383,243,2557,False,1262
2022-07-08 02:37:29,I guess you run on dunkin,[],[17859908],['obrienjohnjack'],0,1,17859908,obrienjohnjack,35258484,LeavittAlone,John Leavitt 🌹,888,11217,22471,False,465169
2022-07-08 02:35:26,it's actually dunkin donuts you weirdo,[],"[1519050872663195650, 2905805135, 807095]","['TrentTaggart', 'eastcoast_elite', 'nytimes']",0,9,1519050872663195650,TrentTaggart,420810311,Wilson__Valdez,Centrism Fan Acct 🔹,3708,18972,119586,False,124229
2022-07-08 02:35:09,Watching the Cardinals broadcast on MLBTV and AGGRESSIVELY rooting against the Braves and I could just kiss Dylan Carlson of the Cardinals on the mouth,['LGM'],[],[],0,1,,,1405174390145257476,dunkin_maggie,Maggie Dunkin,64,16,1702,False,251
2022-07-08 02:34:33,"Dude. TOMBSTONE. No discussion. ,",[],"[1404044909863133186, 1539068047691894784, 22099513]","['the_dunkin_dad', 'PlayActionReal', 'TonyBrunoShow']",0,4,,,1408598211435106307,AJLopez44314261,AJinSanAntonio,430,143,499,False,1214
2022-07-08 02:33:47,Hiya green thumbs! Today we have everyone's favorite eco-unfriendly company Dunkin Donuts uses about TWO MILLION cups per year on beverages! Did you know carbon footprints are important! Find out what else is swept underneath the rug!,[],[],[],0,0,,,1329492481248014336,carboncompanies,environmental footprints,0,149,0,False,83268
2022-07-08 02:33:43,"first time wearing my dunkin donuts pumas out  ,",[],[],[],0,48,,,17859908,obrienjohnjack,Jack O’Brien,3194,4967,92047,False,44570
2022-07-08 02:33:08,Lisa turtle lil sis ? I know that garage its accross the street from the gas station/dunkin donuts,[],[746730036699471872],['tinaqueen_15'],0,0,746730036699471872,tinaqueen_15,467764788,EastsideNaji,➠ ibrahim ali.,343,211,2171,False,2059
2022-07-08 02:33:04,Thats right lol Im next to a dunkin so thought dunkin Krispy doesnt exist over here anymore but when they were here it was during the movie and I got the ranger donuts...they were gross Exactly! Like yeah cool action scenes but a slog to get too,[],"[1047339560085020672, 31500975]","['nicwinsteadart', 'Skish21']",0,1,1047339560085020672,nicwinsteadart,470858084,ofthedead209,Juan OFTHEDEAD Ortiz,3115,2654,111980,False,91398
2022-07-08 02:32:09,At least Rambo was physically fit &amp; probably didn't eat at a Dunkin Donuts.,[],[1413628042698797059],['theliamnissan'],0,1,1413628042698797059,theliamnissan,2459112954,Anuniaq,Heidi McCann☮️,569,318,59549,False,18758
2022-07-08 02:28:26,"Eccentrics can spot things early. In unhinged radio interview, Bobby Fischer attributed Hungarian women having great, beautiful asses to their wonderful agriculture and diet. He then went on rampage about Americans gorging on Dunkin Donuts. Seems like he got that one right.",[],[],[],41,457,,,1016908862136332288,FischerKing64,FischerKing,293,47597,52979,False,16716
2022-07-08 02:28:20,All the Dunkin one are also just Ben Going Through It too so it really just adds to it,[],[34032363],['mollie_jane_'],0,1,34032363,mollie_jane_,1206029072469561344,parshally_there,Adam Parshall,1805,1328,97773,False,24877
2022-07-08 02:27:18,"No, it was from dunkin so I had a straw. But I did consider it ,",[],[1126937005328359425],['BeccaRoo_0523'],0,1,1126937005328359425,BeccaRoo_0523,1364409929776381956,quokkoya,Eliza 💫🪁🌦 on vacation 🗺,698,211,74410,False,15083
2022-07-08 02:25:44,Dunkin Donuts mango refresher and nicotine can cure cancer,[],[],[],0,0,,,392513009,will123_william,willy ocean,257,349,25468,False,60454
2022-07-08 02:23:56,I could never get into it The dunkin donut stuff just killed it for me lol,[],"[1047339560085020672, 31500975]","['nicwinsteadart', 'Skish21']",0,0,1047339560085020672,nicwinsteadart,470858084,ofthedead209,Juan OFTHEDEAD Ortiz,3115,2654,111980,False,91398
2022-07-08 02:23:53,"yeah but the most valuable tool for me is working my schedule and dunkin was the easiest to do that with, food shitin sucks dick fat nut sacks at that",[],[1227777197580193792],['lilytwtt_'],0,3,1227777197580193792,lilytwtt_,1438301591564587021,P3Y__,PEY,46,44,2428,False,676
2022-07-08 02:21:50,I miss Dunkin donuts,[],[],[],0,0,,,4499874635,tim__whoretons,captain kitty,148,69,5746,False,3172
2022-07-08 02:20:46,Tryna leave out of Dunkin soo fast I left my purse ,[],[],[],0,1,,,772320645526884352,lucien2fly,𝓙𝓾𝓲𝓬𝔂 𝓛𝓾 💅🏽,255,125,9001,False,2718
2022-07-08 02:18:35,"dunkin donuts hazelnut iced latte, youre welcome ",[],[],[],0,1,,,30346374,AlbaniaSofia,Albania Sofia,369,2144,658,True,1720
2022-07-08 02:17:48,Its also really funny when starbucks customers come into Dunkin because they accidentally use Starbucks terms like mocha or venti and its ingrained in my head to know what they mean but my coworkers mad confused LOL im smarter than them,[],[],[],0,2,,,975490806562873345,LuckyNumber__13,Lucky,680,110,7321,False,1795
2022-07-08 02:17:03,Supervisor gave me a Dunkin card with no money in it :/,[],[],[],0,0,,,741080819125518338,_Yami111,𝐘𝐚𝐦𝐢,155,187,5525,False,2348
2022-07-08 02:16:44,"I want Dunkins iced coffee so bad rn, all the near ones are closed ",[],[],[],0,1,,,1384983577427791875,MattmoroYT,Matty,170,80,3475,False,548
2022-07-08 02:15:06,"Rise and shine, champ. You, yes you! What better way to kickstart the morning with a potently rich blend of delicious Dunkin Coffee? A great day, is just a sip away! ,","['DunkinMalaysia', 'DunkinDonuts', 'DUNKINCoffee', 'DunkinMY']",[],[],5,3,,,2934256998,AskRapidKL,Ask Rapid KL,72,42412,211,False,471686
2022-07-08 02:14:55,"If I worked at Dunkin Donuts, I'd put orange on my waist.",[],[],[],0,0,,,727039238697443329,realbryn,Bryn Anderson,3,12,0,False,320106
2022-07-08 02:14:15,its the only dunkin drink Ive ever had but it gets me everyyyy time.. might just be too much caffeine for me,[],[1069000746560102400],['jhopesrings'],0,0,1069000746560102400,jhopesrings,1110343895093776384,minluxuria,🃏🃏🃏,162,162,140266,False,36690
2022-07-08 02:12:28,Never seen that bud background before!!,[],"[1375347393017696256, 1443149809863602176]","['dunkin_goat', 'StonedApeCrew']",0,1,1375347393017696256,dunkin_goat,1543681012441354240,dak_daze,Dak_Daze.SOL,645,681,883,False,146
2022-07-08 02:11:58,idk why but every dunkin drink ive had makes me feel like that ,[],[1110343895093776384],['minluxuria'],0,1,1110343895093776384,minluxuria,1069000746560102400,jhopesrings,knj⁷ 🃏,790,294,91875,False,24248
2022-07-08 02:11:02,"Ppl come into my store and throw a hissy fit when were out of shit like its the end of the world and there isnt another dunkin &lt;5 minutes away ,",[],[],[],0,3,,,4476409096,donzalut,kerby,116,46,7916,False,506
2022-07-08 02:10:41,"common misconception! it actually stands for dunkin' ,",[],[1452638004],['MN_Wojo42'],0,2,1452638004,MN_Wojo42,3873386473,seldomseenkid61,SSK,783,227,76304,False,18315
2022-07-08 02:09:02,those dunkin donuts thin mint coffees are so good but the way they mess with my heart and give me the shakes is not worth it,[],[],[],0,0,,,1110343895093776384,minluxuria,🃏🃏🃏,162,162,140266,False,36690
2022-07-08 02:07:23,Well Said!,[],[1313667784849715200],['deeznuts_dunkin'],0,1,1313667784849715200,deeznuts_dunkin,1284237774720077824,Vector563,Vector56,315,329,12172,False,20396
2022-07-08 02:06:32,"I cant wrap my head around this. Is this Law and Order? A man died over words. 24 Mos house arrest? ,",['IWantToHearFromThePeoplesGovernor'],"[1058807868, 16102081]","['GovRonDeSantis', 'CityofTampa']",0,0,1058807868,GovRonDeSantis,1520027753034231810,BocaTess,TessSellsBoca,27,4,64,False,42
2022-07-08 02:03:29,dunkin donuts coffee is dog shit awful,[],[],[],0,2,,,1003087982633496576,wormsfor_brains,worms for brains⁷𖧵,252,161,44883,False,30273
2022-07-08 02:02:31,Tell Dunkin Donuts to bring back the brownie batter donut ,[],[],[],0,2,,,1167142952075837440,udontseeme199,whoknows,1020,133,197476,False,2602
2022-07-08 02:01:35,I hate when I find myself fighting at Dunkin',[],[],[],0,0,,,1195792798357839872,amil58317917,amil,0,5,3,False,135800
2022-07-08 01:59:01,I ate SM ugh I had a 32oz rush full sugar and taco bell and dunkin omfg,[],[],[],0,0,1390366639196196868,killmecals,1390366639196196868,killmecals,Sabrina♡2 days purge free,583,1089,669,False,4644
2022-07-08 01:58:59,"now wait a minute how come when peter parker in these basketball pictures he getting dogged but miles morales out here dunkin , ,",[],[],[],0,3,,,1324959910338174977,jo_seye_ahh,Ramar,103,77,3312,False,2697
2022-07-08 01:58:36,Happy 1yr LC! Un oh my pa dunkin donut n yan!,[],"[1413117494521257987, 1144329264965115905]","['toFELIPwithLove', 'felipsuperior']",0,1,1413117494521257987,toFELIPwithLove,1353520232350945281,CherylArlan,che _❖🇵🇭🌳³⁸¹ ✍🏼/x z1/A s¹9🐣/⚔⁰⁵⁴ 📻ᴿ¹⁸,975,738,7751,False,9449
2022-07-08 01:57:03,bc i used to drink iced coffee w cream from dunkin and i was fine but now i drink coffee from starbucks bc i moved on campus... actually it could be starbucks specifically... new experiment for myself i guess,[],[],[],0,4,1270778379218944002,catqcow,1270778379218944002,catqcow,jen ♡ 🃏,310,1449,18058,False,15245
2022-07-08 01:54:34,"Agreed to changing location every now then helps with productivity, maybe for me at least, less possible distractions. Dunkin Doughnuts for me rn.",[],[1259319706189803528],['gabagooldoteth'],0,0,1259319706189803528,gabagooldoteth,324419762,viybz,+viybz ▲ ⚙︎ △ ⇡,903,166,4195,False,1844
2022-07-08 01:54:11,"has avocado toast now, but they dont put the avocado on a donut, so whats the point, really?",['Dunkin'],[],[],0,2,,,212362034,Lexapro_Luthor,James Teller,319,300,1865,False,10211
2022-07-08 01:53:54,"and then cuz of the retweets and crap so many came into the dunkin donuts and they were talking so highly of him, but i didnt feel any honesty and after witnessing/hearing that I know they were lying or he had something on them",[],"[14075928, 18948541]","['TheOnion', 'SethMacFarlane']",0,0,1543991616477843456,kekeskink1019,1543991616477843456,kekeskink1019,keke,5,3,112,False,654
2022-07-08 01:53:52,"them withdrawals hitting no mcdonaldss wendys popeyes burger king chick fil a i hop dunkin krispy kreme sonics long john silvers pizza hut papa johns dominos starbucks canes dennys golden krust ,",[],[],[],0,1,,,719565140706914304,PoooGmoney,CrxssFxre,206,38,589,False,796
2022-07-08 01:53:14,this dunkin donuts coffee is making me soooooooo sleeepy,[],[],[],0,0,,,1445127736633212928,zazy_00,demonic lesbian 🦇,293,105,13153,False,1613
2022-07-08 01:52:31, Thank you young lady greatly appreciate it but like I said I did three years of service I love my beautiful country and I would die for this beautiful land that I called mine shit I cant even get a goddamn free doughnut from Dunkin Donuts,[],"[1438261446153056258, 17469289]","['feistymajority', 'nypost']",2,3,1438261446153056258,feistymajority,3054007912,allancoto9,allancoto,2037,324,59,False,4661
2022-07-08 01:52:00,Oooooo I said a no no word. Mom's gonna be so mad.,[],"[1537577417656750080, 932362424707031040, 902256170]","['docblues2', 'KyriaThanatos', 'hum_dunkin']",0,4,1537577417656750080,docblues2,2973818303,AtreyuFlames,AtreyuFlames,5003,334,83290,False,30404
2022-07-08 01:51:58,Work-&gt; dunkin -&gt; ranch -&gt; gym ,[],[],[],0,5,,,1262209144427331585,Cesar01130,Chînø ❄️,135,87,2059,False,275
2022-07-08 01:51:25,"As an English ""Yorl"" would be the closest phonetic description",[],"[780604137301876737, 902256170]","['RealLostBoyJim', 'hum_dunkin']",0,3,780604137301876737,RealLostBoyJim,489004409,LordPelagius,Lord Pelagius,1913,179,36065,False,28798
2022-07-08 01:48:16,Dunkin BOBBY OUR INSPIRATION,"['BOBBY_Mindset', 'BOBBY', 'iKON']","[1295057820837019649, 968398714183143424, 3504585734]","['KJWworldwide', 'bobbyranika', 'YG_iKONIC']",0,0,1295057820837019649,KJWworldwide,1245466746259214336,DecideYaa,..,9,36,3248,False,21044
2022-07-08 01:43:30,"What, I ask, did anyone ever do to this AR-15-carrying a**hole to make him feel like such a pathetic dick-less loser that he feels he needs to strap a lethal penis on his back when he goes to the local Dunkin' Donuts?",[],[1413628042698797059],['theliamnissan'],0,0,1413628042698797059,theliamnissan,1149531079910547456,FreudianCl,Freudian Slip,406,179,7282,False,3355
2022-07-08 01:43:19,All bad bitches drunk Dunkin Donuts facts,[],[],[],0,0,,,252377587,SignedPrince,RH3,782,828,9526,False,42613
2022-07-08 01:41:53,Went to Starbucks twice today for the same drink both times and gave it to my daughter both times Im waking up early to go to the one on the next exit cuz I cant fck with the one by my house  I found one good drink at the other coffee spot but Dunkin Donuts not my style,[],[],[],0,0,,,1534606037294145542,NoName2yall,No Name,1,2,276,False,401
