created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-06-16 13:57:31,Ok. That's kind of funny I hate Starbucks too. ,[],"[111749050, 17494010, 1349149096909668363]","['chazachambers', 'SenSchumer', 'POTUS']",0,1,111749050,chazachambers,1183043782318665729,EntelechyK2,Sensei & student,4671,2255,24852,False,15171
2022-06-16 13:57:03,".@Starbucks: Stop Union Busting and Sign the Fair Election Principles! Sign petition: , via",[],"[30973, 1429843144921735171, 759665412]","['Starbucks', 'SBWorkersUnited', 'teamcoworker']",0,0,,,822516655,trjwest,Troy West,1348,403,5192,False,30903
2022-06-16 13:56:52,"First off, hes not forgiving private loans, only federal ones. Second, get a job and pay it off like everyone else has done in the past. A job at Starbucks doesnt count",[],"[709829744708218880, 1263686687110000640, 1349149096909668363]","['shepersisted76', 'sudar123123', 'POTUS']",0,1,709829744708218880,shepersisted76,945534495234519040,ScrollWagon,Vrej,589,156,8583,False,2394
2022-06-16 13:56:45,When your local Starbucks knows you and your order already ,[],[],[],0,0,,,1521544176449384450,nimzlee03,Nima,38,7,28,False,24
2022-06-16 13:56:43,"F*CK Starbucks! ,",[],[],[],2,2,,,1359247990427426818,TGDAlanJacoby,The Great Divide Podcast with Alan Jacoby 🎙,4976,2558,3995,False,3155
2022-06-16 13:56:38,Hello CEO Coffee with a side of union-busting? Firing workers in retaliation for their efforts to join together in union? Restore their jobs now! I support their right to join together &amp; have a voice on the job.,[],"[30973, 807442387]","['Starbucks', 'HowardSchultz']",0,0,,,23605555,gawd2u,T D,97,25,503,False,9780
2022-06-16 13:56:35,starbucks threatening to remove trans affirming healthcare from their coverage as a threat to stores wanting to unionize is a new kind of evil. fuck you starbucks.,[],[],[],0,2,,,312126903,ahoycapnkat,Dog,404,328,24178,False,10168
2022-06-16 13:56:24,"Hey white girl, lemme get you some Starbucks ",[],[],[],0,0,,,2312618798,SSB_420,SuperSmackedBros420,47,626,1272,False,3018
2022-06-16 13:56:17,"As if union-busting, dehumanizing practices, and shitty coffee weren't enough reasons to never patronize them: Starbucks Threatens to Take Away Trans Rights at Stores That Unionize , via",[],[905797748577984513],['them'],1,1,,,553987159,HollyLRegan,Holly Regan (they/them),774,456,1707,False,823
2022-06-16 13:56:13,grabbed the wrong mobile order at Dunkin' today.. a decaf latte with skim milk. (??) and that's what I get for going there instead of Starbucks.,['theuniversehatesme'],[],[],0,0,,,262460610,liNDSEYSPAHR_,Lindsey Spahr,776,374,6013,False,15320
2022-06-16 13:56:11,Cafe bustelo &gt; Starbucks,[],[],[],1,5,,,59077160,_Cousin_,TYRONE,561,1517,0,False,204469
2022-06-16 13:56:08,But I didnt so Im treating myself to a Starbucks refresher and this Don Julio in my bag!!,[],[],[],0,0,,,1266502800923557890,mckweeen,Jazmine,222,57,6966,False,10468
2022-06-16 13:55:58,He'll crank out videos while waiting in line at the Starbucks drive thru or w/e,[],"[446522112, 88223320]","['backroads_linda', 'grace_panetta']",0,0,446522112,backroads_linda,181347259,Duo_Dab,Duo THEE Dab,1462,157,26356,False,5249
2022-06-16 13:55:58,"Personally, I dont mind the option of being able to pay at my table without having to wait on the server to go run the card. That being said, I dont like the idea of them hovering over me while I pay though. It has a Starbucks vibe to it.",[],"[6904552, 829712642, 2467791]","['juliemason', 'philliefan_99', 'washingtonpost']",0,0,6904552,juliemason,2396812020,scottyosmith,Scott,515,30,1702,False,851
2022-06-16 13:55:51,4L over here,[],"[55021400, 8771022, 30973]","['Bpaint', 'dunkindonuts', 'Starbucks']",0,1,55021400,Bpaint,1168242166726086656,tclarkmedia,Tommy Clark 🐳,869,3148,21507,False,14187
2022-06-16 13:55:50,thinking abt the starbucks i had yesterday. god that shit wasso good,[],[],[],0,1,,,1537410534257176578,caitlinmoron22,caitlin,12,7,14,False,38
2022-06-16 13:55:44,I'm not sipping the starbucks and I don't have heartburn.,[],[],[],0,0,,,1364775427550699520,notcoffeebot,Am I drinking coffee?,0,6,0,False,57679
2022-06-16 13:55:40,"Good Morning! I have my morning tea! Although, its not Starbucks its something called lemon zest, and its pink. Idk why. ,",[],[],[],0,0,,,1020645529,nicholeckrueger,Nichole.C.Krueger,13,15,222,False,895
2022-06-16 13:55:37,"Check out the 397 latest openings at O'Reilly Auto Parts (@OReillyAutoJobs), Starbucks (@StarbucksJobs), CROSSMARK (@CROSSMARKJobs), and more.",[],"[3246185234, 59899837, 36039488]","['OReillyAutoJobs', 'StarbucksJobs', 'CROSSMARKJobs']",0,0,,,100240413,tmj_IAC_retail,TMJ-IAC Retail Jobs,107,191,0,False,870
2022-06-16 13:55:30,stabding next to the fridge in Starbucks to cool moment,[],[],[],0,1,,,1485972101240659977,UnaliveChipmunk,Chip/Curry,182,34,2239,False,644
2022-06-16 13:55:21,If he cant buy me Starbucks everyday I don't want him,[],[],[],0,1,,,1497750143625568263,Tanya_g__,T🍒,80,35,738,False,334
2022-06-16 13:54:58,".@Starbucks: Stop Union Busting and Sign the Fair Election Principles! Sign petition: , via",[],"[30973, 1429843144921735171, 759665412]","['Starbucks', 'SBWorkersUnited', 'teamcoworker']",0,0,,,55029378,TheHealthSalon,thehealthsalon,2144,133,1629,False,49861
2022-06-16 13:54:57,".@Starbucks: Stop Union Busting and Sign the Fair Election Principles! Sign petition: , via",[],"[30973, 1429843144921735171, 759665412]","['Starbucks', 'SBWorkersUnited', 'teamcoworker']",25,74,,,1009354972222222336,YeOldLass91,Amanda Lee Van Zetten,389,81,1963,False,1242
2022-06-16 13:54:56,starbucks ran out of cold brew at 944 AM so im confused as to why this establishment is still open,[],[],[],0,5,,,146558582,puhreeyah,priya patel,661,2430,33681,False,15935
2022-06-16 13:54:56,".@Starbucks: Stop Union Busting and Sign the Fair Election Principles! Sign petition: , via",[],"[30973, 1429843144921735171, 759665412]","['Starbucks', 'SBWorkersUnited', 'teamcoworker']",0,0,,,822516655,trjwest,Troy West,1348,403,5192,False,30903
2022-06-16 13:54:46,"Howdy everyone! Time for Now, imagine your OC, but as a Starbucks barista ...",['YOUROC60min'],[],[],0,0,,,950622617173544960,YOUROC60,#YourOC60min,1,25,3,False,37390
2022-06-16 13:54:41,living off doobies n starbucks,[],[],[],0,0,,,3023958555,madcl0uds,charli ♠️,284,252,26720,False,17524
2022-06-16 13:54:39,"took my kids to Starbucks this morning it cost $32 ,",[],[],[],0,38,,,23123041,amelapay,Pamela J. Hobart,2247,6164,118436,False,52574
2022-06-16 13:54:19,"Stop using Windows, Android or Apple, stop using Amazon, stop going to Starbucks, dont drive a Tesla... ",[],"[1394840613498019840, 713752653289955329]","['ChimeraWeird', 'JDCocchiarella']",0,0,1394840613498019840,ChimeraWeird,1363785974,EauxSnap,EauxSnap,595,114,30011,False,18987
2022-06-16 13:54:14,"Happy 14th Birthday to the king of walks with himself, Mr Drake! We are celebrating with extra treats and a pupcup trip to later! He is graciously wearing his birthday bandana without complaint! is on my tiktok if you want to watch our adventures! ,",['walkswithdrake'],[30973],['Starbucks'],0,0,,,36408338,DanaAlyss,Dana Alyss,414,575,13794,False,10200
2022-06-16 13:54:06,I want a new Starbucks cup.,[],[],[],1,0,,,47028956,nialovesyou_,💓,1302,2058,17800,False,274330
2022-06-16 13:54:05,starbucks starting to piss me off being sold out of my drink,[],[],[],0,1,,,1403004136992378888,torri_onna,torrrrrionnnna ♓️,87,63,720,False,1417
2022-06-16 13:54:00,"You must not be in the PNW anymore, where theres a Starbucks on every corner. ",[],[1134152253353447424],['ClaudetteGGibs1'],0,0,1134152253353447424,ClaudetteGGibs1,924027958884315136,SacramentoCari,California Cari,625,228,53637,False,3107
2022-06-16 13:53:56,"Why is union drive speeding ahead while stumbles? I could swear the author of this piece was eavesdropping on a conversation I had w/someone on this very subject just 1 day before, where I ticked off each of the identified reasons: ,","['Starbucks', 'Amazon']",[],[],0,0,,,701697991,EmpLawCounsel,EmploymentCounsel,160,890,369,False,5011
2022-06-16 13:53:56,Woke up late this morning and running to work. Walked into Starbucks and it was wall to wall packed with their order ahead service shut off. a block over? No line! This is why New England runs on Dunkin. ,[],[8771022],['dunkindonuts'],0,0,,,1330920012278870018,sommbostonian,Andrew Putnam,33,20,174,False,75
2022-06-16 13:53:53,"if ""culture war"" is associated with fights over starbucks cups or whatever then its going to get a connotation of ""silly bullshit arguments"" that makes it an inappropriate term for real things",[],[1291623828741935106],['poobii_'],0,1,1462484406321520642,jackVS_,1462484406321520642,jackVS_,Jack,172,25,2008,False,286
2022-06-16 13:53:52,"I brew a pot of Starbucks dark roast every night and then put it in the fridge so I have iced coffee every morning. ,",[],[1355218965576839170],['JimminyJilickrz'],0,1,1355218965576839170,JimminyJilickrz,14579415,JonahLupton,Jonah Lupton,1876,555073,50936,False,150469
2022-06-16 13:53:47,Favorite Coffee Drinks  Starbucks a)Iced Caffe Latte b)Toffee Nut Latte c) Iced Strawberry Cheesecake Latte Zus Coffee a) Iced Caffe Latte b) Iced Hazelnut Cappucino Gigi Coffee a) Almond Macadamia Latte b) Pecan Praline Latte,[],[],[],0,2,,,1150148671,DaniaAzman95,d-a-n 🇵🇸,303,254,11893,False,113098
2022-06-16 13:53:40,Ive had my office in downtown for s couple months and I just realized there is a Starbucks right next to it ..,[],[],[],0,0,,,1423336262,Wmellissaa,WendyM,586,1465,7816,False,58636
2022-06-16 13:53:35,Starbucks! Breakfast? Someone  make me smile today,[],[],[],0,0,,,892281591883550720,boneysatx2,💜,600,701,4600,False,23654
2022-06-16 13:53:34,recommend me good Starbucks drinks pls,[],[],[],0,0,,,1534808072601817088,starg2rl,star,18,0,35,False,85
2022-06-16 13:53:30,Those Starbucks nitro brew with vanilla sweet cream are dangerously good,[],[],[],0,0,,,15841442,mattmcqueeny,Matthew McQueeny,1229,397,3403,False,14804
2022-06-16 13:53:29,LRT I kinda want to draw Lord Loss with a Starbucks lol,[],[],[],0,2,,,1897701272,StephBral,Steph Bral Ross,469,445,33414,False,17007
2022-06-16 13:53:27,Cant live without my Starbucks or Dunkin Donuts every morning,[],[],[],0,0,,,233007093,mskaimac_,Kai 💕,752,5432,30090,False,146495
2022-06-16 13:53:19,"This pic cracks me up. Seattle has a ton of Starbucks. Outside of Seattle? Zero. ,",[],[2410129064],['Yeefi'],0,1,2410129064,Yeefi,983352988097015809,Doc_Psych0,Lou I,1934,267,45556,False,4688
2022-06-16 13:53:18," with a Starbucks cup. Like bitch! ,",[],[],[],0,0,,,1329186494242754568,CamilleTwaa,Ronika💋✨,684,705,9329,False,16734
2022-06-16 13:53:17,"Babe pls I need to go to Starbucks, target, Sephora, abs Marshalls Rn lol ,",[],[],[],1,2,,,771597463576719361,karaxmikado,KaraMika 💖⚔️💙,1350,1546,75872,False,52383
2022-06-16 13:53:13,Koraput coffee has become my fav too. I like the flavour aroma any day over ccd barista or starbucks . They should have one at the airport atleast,[],"[66137535, 1118390196112900102, 1441575186822664192]","['manas_muduli', 'tdccol', 'Koraput_Coffee']",0,3,66137535,manas_muduli,134071536,boomshankar_,🇮🇳ବୁମଶଙ୍କର 📸,228,1027,31230,False,21814
2022-06-16 13:53:07,i say this as a manager. no one works harder than your Starbucks barista during peak. tips your baristas. support the unions.,[],[],[],0,2,,,1510973344358805506,tonyonebillion,anthony b,166,9,86,False,74
2022-06-16 13:52:54,My town doesn't have a starbucks it does however have 11 churches and 12 bars,[],[2410129064],['Yeefi'],0,0,2410129064,Yeefi,571534458,DustinGeels,DustinGeels,68,91,118,False,44150
2022-06-16 13:52:23,whats going on with the matcha?? Im missing my green tea,[],[30973],['Starbucks'],0,0,30973,Starbucks,1298370405066051589,its__amethyst,A Myth.👑✨,75,134,3312,False,6150
2022-06-16 13:52:03,"Seems to me a union might effectively negotiate those to *not* go away. ,",[],[],[],0,2,,,9580822,postwait,Theo Schlossnagle,346,5440,7335,False,18026
2022-06-16 13:51:54,wait that just looks like calamares a la romana which are quite delivious,[],[1007960301067792384],['starbucks_of'],0,1,1007960301067792384,starbucks_of,1296945232039350272,FindLoraM,Lora M.,655,338,30391,False,20022
2022-06-16 13:51:53,We love a good coffee!,[],"[1104100508, 1005151657208868864, 30973, 2485698482]","['NarancaMustangs', 'CVWorldofWork', 'Starbucks', 'CajonValleyUSD']",0,0,1104100508,NarancaMustangs,3028634849,PBISRewards,PBIS Rewards,4952,10734,29516,False,9493
2022-06-16 13:51:43,"Hosting a team trivia night at work tomorrow at 7 if anyone wants to come and bring some friends. Teams of 4-8 people recommended. First place is some Starbucks gift cards, dm if you want more info",[],[],[],0,1,,,2504439016,MuppetBert,bert,139,67,2523,False,1610
2022-06-16 13:51:41,like this if i should start my streak of biking to the library again and getting Starbucks on the way there i need encouragement,[],[],[],0,1,,,1488146801702195201,starvin_boy,alex.,277,204,3881,False,1620
2022-06-16 13:51:33,"Morning DS...good to see you...and thanks for the Starbucks ,",[],[],[],0,2,,,224665389,joecap10606481,⚓🇺🇸🇮🇹 Joe Cool 😎...,25153,24744,93788,False,93715
2022-06-16 13:51:32,"Danm this coffee got me wired, Starbucks trynna give me a heart attack ",[],[],[],0,0,,,2908504915,leenicoletx,𝓔𝓶𝓲𝓵𝔂,198,376,49728,False,27029
2022-06-16 13:51:20,Who tf gave that feral ghoul starbucks?!,[],[1379594987558428673],['behind_pics'],0,0,1379594987558428673,behind_pics,1515767868289429517,Animusical2001,Clay Frazee,146,1,311,False,229
2022-06-16 13:51:13,Hi welcome to Starbucks,[],[],[],0,0,,,1359014035321151490,hubertvonbot,HUBERT...,3,66,0,False,23456
2022-06-16 13:51:13,"called out sick, not changing out of my nightie for this Starbucks run",[],[],[],0,1,,,1534285606037110786,buffbbygirl,Buff Babygirl,72,27,144,False,345
2022-06-16 13:51:11,"Swansea-headquartered coffee franchise business The Magic Bean Co. plans to create 4,000 jobs. The firm plans to increase its Starbucks drive-thru sites by 200 across the UK. , ,",[],[],[],2,16,,,555370896,Rob_Kimbell,Robert Kimbell,5155,67127,6330,False,383166
2022-06-16 13:51:10,Your now watching the Starbucks episode of How its Made,[],"[753364769717915648, 1208267405711020032]","['aTeXan575', 'Madison91292660']",0,2,753364769717915648,aTeXan575,1088576496690741250,Rick09164623,Rick,288,188,11294,False,8600
2022-06-16 13:50:43,"Lmaooooo this happened to me today.. ended up going to another Starbucks just to get some  ,",[],[],[],1,8,,,3068614884,xobrianadej,Briana Dejesus,404,271361,8860,True,147
2022-06-16 13:50:41,THEY'RE PLAYING EIGHT BY IU FEAT SUGA IN STARBUCKS OFMVMENCNSNDNFCBBDBDB,[],[],[],5,64,,,1120245686,lytear69,ctae⁷ 🐥,2517,81726,71732,False,17649
2022-06-16 13:50:22,Lost me at wine. Wine?! Lmao *pours rum into Starbucks and lights blunt*,[],"[1113841392835538946, 227072056]","['ESDJJ20', 'TiiahTime']",0,1,1113841392835538946,ESDJJ20,1295441486176235522,ashaaleema,Is bitch better?,135,49,1323,False,1425
2022-06-16 13:50:15,Waited over an hour but Im finally in for my Starbucks shift,[],[],[],0,0,1142448279273254912,spilled_coke,1142448279273254912,spilled_coke,Olivia,15,14,325,False,435
2022-06-16 13:50:14,I'm a girlboss today but I had to work for it (got Starbucks but had to go to three locations and have to call support later today when I get a chance),[],[],[],0,0,,,1354366740382294016,hextechmage,DJ | Spock Kinnie Arc,377,214,8579,False,13224
2022-06-16 13:50:10,When you get to Starbucks and they dont have want your want ,[],[],[],0,0,,,567202187,YoursTruly_720,💜,1589,2048,14551,False,40596
2022-06-16 13:49:55,"My city has 115 Starbucks locations alone, not including the ones in grocery stores",[],[2410129064],['Yeefi'],0,1,2410129064,Yeefi,1517210985655934977,undercoversans,weeb,214,84,1827,False,1488
2022-06-16 13:49:44,starbucks cutie ,[],[],[],0,0,,,3402884654,ImReneRaymundo,𝕽𝖊𝖓𝖊,889,2786,63392,False,29601
2022-06-16 13:49:43,What Im hearing is you wanna go to Starbucks,[],[87317650],['adribrookeramos'],0,0,87317650,adribrookeramos,1285724634210607106,JennaRivass,Jenna,340,392,15086,False,4459
2022-06-16 13:49:42,"Yesterday gave me a large iced coffee when I paid for a medium, and today I got 6 munchkins when I paid for 3. And all Starbucks did was raise their prices (again). Just saying...",[],[8771022],['dunkindonuts'],0,0,,,69952407,Lyssa_B_Ruiz,Alyssa Brown-Ruiz,2061,902,2988,False,12405
2022-06-16 13:49:36,"baa baa is always, and forever will be valid. our new starbucks.",[],[3858265514],['bojojobojo'],0,0,3858265514,bojojobojo,1171611142059245569,rafraffiraffy,Roughie,85,85,5921,False,838
2022-06-16 13:49:28,"Starbucks who? Taking whipped coffee orders hehe ,",[],[],[],0,19,,,1333515103011024896,scoliomama,𝒬𝓊𝑒𝑒𝓃 𝑜𝒻 𝒫𝑒𝓉𝓉𝓎 𝒮𝓉𝓇𝑒𝑒𝓉,4492,7141,16584,False,14314
